Sat Sep 22 01:50:31 CDT 2018 No match SCID
Sat Sep 22 01:50:34 CDT 2018 waiting for SCID
Sat Sep 22 01:50:34 CDT 2018 No match SCID
Sat Sep 22 01:50:37 CDT 2018 waiting for SCID
Sat Sep 22 01:50:37 CDT 2018 No match SCID
Sat Sep 22 01:50:40 CDT 2018 waiting for SCID
Sat Sep 22 01:50:40 CDT 2018 No match SCID
Sat Sep 22 01:50:43 CDT 2018 waiting for SCID
Sat Sep 22 01:50:43 CDT 2018 No match SCID
Sat Sep 22 01:50:46 CDT 2018 waiting for SCID
Sat Sep 22 01:50:46 CDT 2018 No match SCID
Sat Sep 22 01:50:49 CDT 2018 waiting for SCID
Sat Sep 22 01:50:49 CDT 2018 No match SCID
Sat Sep 22 01:50:52 CDT 2018 waiting for SCID
Sat Sep 22 01:50:52 CDT 2018 No match SCID
Sat Sep 22 01:50:55 CDT 2018 waiting for SCID
Sat Sep 22 01:50:55 CDT 2018 No match SCID
Sat Sep 22 01:50:58 CDT 2018 waiting for SCID
Sat Sep 22 01:50:58 CDT 2018 No match SCID
Sat Sep 22 01:51:02 CDT 2018 Act SCID Logout
Sat Sep 22 01:51:05 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:05 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:08 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:08 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:11 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:11 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:14 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:14 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:17 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:17 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:20 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:20 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:23 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:23 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:26 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:26 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:29 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:29 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:32 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:32 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:35 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:35 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:38 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:38 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:41 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:41 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:44 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:44 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:47 CDT 2018 waiting for SCIDLO
Sat Sep 22 01:51:47 CDT 2018 No match SCIDLO
Sat Sep 22 01:51:51 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 01:51:57 CDT 2018 waiting for SCIDCFS
Sat Sep 22 01:51:57 CDT 2018 No match SCIDCFS
Sat Sep 22 01:52:00 CDT 2018 waiting for SCIDCFS
Sat Sep 22 01:52:00 CDT 2018 No match SCIDCFS
Sat Sep 22 01:52:03 CDT 2018 waiting for SCIDCFS
Sat Sep 22 01:52:03 CDT 2018 No match SCIDCFS
Sat Sep 22 01:52:06 CDT 2018 waiting for SCIDCFS
Sat Sep 22 01:52:06 CDT 2018 No match SCIDCFS
Sat Sep 22 01:52:09 CDT 2018 waiting for SCIDCFS
Sat Sep 22 01:52:09 CDT 2018 Matched SCIDCFS
Sat Sep 22 01:52:12 CDT 2018 waiting for Home
Sat Sep 22 01:52:12 CDT 2018 No match Home
Sat Sep 22 01:52:16 CDT 2018 waiting for Home
Sat Sep 22 01:52:16 CDT 2018 No match Home
Sat Sep 22 01:52:20 CDT 2018 waiting for Home
Sat Sep 22 01:52:20 CDT 2018 No match Home
Sat Sep 22 01:52:25 CDT 2018 waiting for Home
Sat Sep 22 01:52:25 CDT 2018 No match Home
Sat Sep 22 01:52:29 CDT 2018 waiting for Home
Sat Sep 22 01:52:29 CDT 2018 No match Home
Sat Sep 22 01:52:33 CDT 2018 waiting for Home
Sat Sep 22 01:52:33 CDT 2018 No match Home
Sat Sep 22 01:52:37 CDT 2018 waiting for Home
Sat Sep 22 01:52:37 CDT 2018 No match Home
Sat Sep 22 01:52:41 CDT 2018 waiting for Home
Sat Sep 22 01:52:41 CDT 2018 No match Home
Sat Sep 22 01:52:45 CDT 2018 waiting for Home
Sat Sep 22 01:52:45 CDT 2018 No match Home
Sat Sep 22 01:52:49 CDT 2018 waiting for Home
Sat Sep 22 01:52:49 CDT 2018 No match Home
Sat Sep 22 02:13:53 CDT 2018 no coc
Sat Sep 22 02:14:16 CDT 2018 waiting for Home
Sat Sep 22 02:14:16 CDT 2018 No match Home
Sat Sep 22 02:14:16 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:20 CDT 2018 waiting for Home
Sat Sep 22 02:14:20 CDT 2018 No match Home
Sat Sep 22 02:14:20 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:24 CDT 2018 waiting for Home
Sat Sep 22 02:14:24 CDT 2018 No match Home
Sat Sep 22 02:14:24 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:28 CDT 2018 waiting for Home
Sat Sep 22 02:14:28 CDT 2018 No match Home
Sat Sep 22 02:14:28 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:33 CDT 2018 waiting for Home
Sat Sep 22 02:14:33 CDT 2018 No match Home
Sat Sep 22 02:14:33 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:37 CDT 2018 waiting for Home
Sat Sep 22 02:14:37 CDT 2018 No match Home
Sat Sep 22 02:14:37 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:41 CDT 2018 waiting for Home
Sat Sep 22 02:14:41 CDT 2018 No match Home
Sat Sep 22 02:14:41 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:45 CDT 2018 waiting for Home
Sat Sep 22 02:14:45 CDT 2018 No match Home
Sat Sep 22 02:14:45 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:49 CDT 2018 waiting for Home
Sat Sep 22 02:14:49 CDT 2018 No match Home
Sat Sep 22 02:14:49 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:53 CDT 2018 waiting for Home
Sat Sep 22 02:14:53 CDT 2018 No match Home
Sat Sep 22 02:14:53 CDT 2018 skip check BuilderHome
Sat Sep 22 02:14:57 CDT 2018 waiting for Home
Sat Sep 22 02:14:57 CDT 2018 No match Home
Sat Sep 22 02:14:57 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:01 CDT 2018 waiting for Home
Sat Sep 22 02:15:01 CDT 2018 No match Home
Sat Sep 22 02:15:01 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:05 CDT 2018 waiting for Home
Sat Sep 22 02:15:05 CDT 2018 No match Home
Sat Sep 22 02:15:05 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:09 CDT 2018 waiting for Home
Sat Sep 22 02:15:09 CDT 2018 No match Home
Sat Sep 22 02:15:09 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:13 CDT 2018 waiting for Home
Sat Sep 22 02:15:13 CDT 2018 No match Home
Sat Sep 22 02:15:13 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:17 CDT 2018 waiting for Home
Sat Sep 22 02:15:17 CDT 2018 No match Home
Sat Sep 22 02:15:17 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:21 CDT 2018 waiting for Home
Sat Sep 22 02:15:21 CDT 2018 No match Home
Sat Sep 22 02:15:21 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:25 CDT 2018 waiting for Home
Sat Sep 22 02:15:25 CDT 2018 No match Home
Sat Sep 22 02:15:25 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:29 CDT 2018 waiting for Home
Sat Sep 22 02:15:29 CDT 2018 No match Home
Sat Sep 22 02:15:29 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:33 CDT 2018 waiting for Home
Sat Sep 22 02:15:33 CDT 2018 No match Home
Sat Sep 22 02:15:33 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:37 CDT 2018 waiting for Home
Sat Sep 22 02:15:37 CDT 2018 No match Home
Sat Sep 22 02:15:37 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:41 CDT 2018 waiting for Home
Sat Sep 22 02:15:41 CDT 2018 No match Home
Sat Sep 22 02:15:41 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:45 CDT 2018 waiting for Home
Sat Sep 22 02:15:45 CDT 2018 No match Home
Sat Sep 22 02:15:45 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:49 CDT 2018 waiting for Home
Sat Sep 22 02:15:49 CDT 2018 No match Home
Sat Sep 22 02:15:49 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:53 CDT 2018 waiting for Home
Sat Sep 22 02:15:53 CDT 2018 No match Home
Sat Sep 22 02:15:53 CDT 2018 skip check BuilderHome
Sat Sep 22 02:15:57 CDT 2018 waiting for Home
Sat Sep 22 02:15:57 CDT 2018 No match Home
Sat Sep 22 02:15:57 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:01 CDT 2018 waiting for Home
Sat Sep 22 02:16:01 CDT 2018 No match Home
Sat Sep 22 02:16:01 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:05 CDT 2018 waiting for Home
Sat Sep 22 02:16:05 CDT 2018 No match Home
Sat Sep 22 02:16:05 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:09 CDT 2018 waiting for Home
Sat Sep 22 02:16:09 CDT 2018 No match Home
Sat Sep 22 02:16:09 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:13 CDT 2018 waiting for Home
Sat Sep 22 02:16:13 CDT 2018 No match Home
Sat Sep 22 02:16:13 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:17 CDT 2018 waiting for Home
Sat Sep 22 02:16:17 CDT 2018 No match Home
Sat Sep 22 02:16:17 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:21 CDT 2018 waiting for Home
Sat Sep 22 02:16:21 CDT 2018 No match Home
Sat Sep 22 02:16:21 CDT 2018 skip check BuilderHome
Sat Sep 22 02:16:25 CDT 2018 waiting for Home
Sat Sep 22 02:16:25 CDT 2018 Matched Home
Sat Sep 22 02:16:28 CDT 2018 waiting for Settings
Sat Sep 22 02:16:28 CDT 2018 No match Settings
Sat Sep 22 02:16:31 CDT 2018 waiting for Settings
Sat Sep 22 02:16:31 CDT 2018 Matched Settings
Sat Sep 22 02:16:31 CDT 2018 Act Settings Connected
Sat Sep 22 02:16:35 CDT 2018 waiting for SCID
Sat Sep 22 02:16:35 CDT 2018 No match SCID
Sat Sep 22 02:16:38 CDT 2018 waiting for SCID
Sat Sep 22 02:16:38 CDT 2018 No match SCID
Sat Sep 22 02:16:41 CDT 2018 waiting for SCID
Sat Sep 22 02:16:41 CDT 2018 No match SCID
Sat Sep 22 02:16:44 CDT 2018 waiting for SCID
Sat Sep 22 02:16:44 CDT 2018 No match SCID
Sat Sep 22 02:16:47 CDT 2018 waiting for SCID
Sat Sep 22 02:16:47 CDT 2018 Matched SCID
Sat Sep 22 02:16:47 CDT 2018 Act SCID Logout
Sat Sep 22 02:16:51 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:16:51 CDT 2018 No match SCIDLO
Sat Sep 22 02:16:54 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:16:54 CDT 2018 No match SCIDLO
Sat Sep 22 02:16:57 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:16:57 CDT 2018 No match SCIDLO
Sat Sep 22 02:17:00 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:17:01 CDT 2018 Matched SCIDLO
Sat Sep 22 02:17:01 CDT 2018 Act SCIDLO Confirm
Sat Sep 22 02:17:09 CDT 2018 waiting for SCIDCFS
Sat Sep 22 02:17:09 CDT 2018 No match SCIDCFS
Sat Sep 22 02:17:12 CDT 2018 waiting for SCIDCFS
Sat Sep 22 02:17:12 CDT 2018 No match SCIDCFS
Sat Sep 22 02:17:15 CDT 2018 waiting for SCIDCFS
Sat Sep 22 02:17:15 CDT 2018 No match SCIDCFS
Sat Sep 22 02:17:18 CDT 2018 waiting for SCIDCFS
Sat Sep 22 02:17:18 CDT 2018 No match SCIDCFS
Sat Sep 22 02:17:21 CDT 2018 waiting for SCIDCFS
Sat Sep 22 02:17:21 CDT 2018 No match SCIDCFS
Sat Sep 22 02:17:28 CDT 2018 waiting for Home
Sat Sep 22 02:17:28 CDT 2018 No match Home
Sat Sep 22 02:17:32 CDT 2018 waiting for Home
Sat Sep 22 02:17:32 CDT 2018 No match Home
Sat Sep 22 02:17:36 CDT 2018 waiting for Home
Sat Sep 22 02:17:36 CDT 2018 No match Home
Sat Sep 22 02:17:40 CDT 2018 waiting for Home
Sat Sep 22 02:17:40 CDT 2018 No match Home
Sat Sep 22 02:17:44 CDT 2018 waiting for Home
Sat Sep 22 02:17:44 CDT 2018 No match Home
Sat Sep 22 02:17:48 CDT 2018 waiting for Home
Sat Sep 22 02:17:48 CDT 2018 No match Home
Sat Sep 22 02:17:52 CDT 2018 waiting for Home
Sat Sep 22 02:17:52 CDT 2018 No match Home
Sat Sep 22 02:17:56 CDT 2018 waiting for Home
Sat Sep 22 02:17:56 CDT 2018 No match Home
Sat Sep 22 02:18:00 CDT 2018 waiting for Home
Sat Sep 22 02:18:00 CDT 2018 No match Home
Sat Sep 22 02:18:04 CDT 2018 waiting for Home
Sat Sep 22 02:18:04 CDT 2018 No match Home
Sat Sep 22 02:18:28 CDT 2018 no coc
Sat Sep 22 02:18:48 CDT 2018 waiting for Home
Sat Sep 22 02:18:48 CDT 2018 No match Home
Sat Sep 22 02:18:48 CDT 2018 skip check BuilderHome
Sat Sep 22 02:18:52 CDT 2018 waiting for Home
Sat Sep 22 02:18:52 CDT 2018 No match Home
Sat Sep 22 02:18:52 CDT 2018 skip check BuilderHome
Sat Sep 22 02:18:56 CDT 2018 waiting for Home
Sat Sep 22 02:18:56 CDT 2018 No match Home
Sat Sep 22 02:18:56 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:00 CDT 2018 waiting for Home
Sat Sep 22 02:19:00 CDT 2018 No match Home
Sat Sep 22 02:19:00 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:04 CDT 2018 waiting for Home
Sat Sep 22 02:19:04 CDT 2018 No match Home
Sat Sep 22 02:19:04 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:08 CDT 2018 waiting for Home
Sat Sep 22 02:19:08 CDT 2018 No match Home
Sat Sep 22 02:19:08 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:12 CDT 2018 waiting for Home
Sat Sep 22 02:19:12 CDT 2018 No match Home
Sat Sep 22 02:19:12 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:16 CDT 2018 waiting for Home
Sat Sep 22 02:19:16 CDT 2018 No match Home
Sat Sep 22 02:19:16 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:20 CDT 2018 waiting for Home
Sat Sep 22 02:19:20 CDT 2018 No match Home
Sat Sep 22 02:19:20 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:24 CDT 2018 waiting for Home
Sat Sep 22 02:19:24 CDT 2018 No match Home
Sat Sep 22 02:19:24 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:28 CDT 2018 waiting for Home
Sat Sep 22 02:19:28 CDT 2018 No match Home
Sat Sep 22 02:19:28 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:32 CDT 2018 waiting for Home
Sat Sep 22 02:19:32 CDT 2018 No match Home
Sat Sep 22 02:19:32 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:36 CDT 2018 waiting for Home
Sat Sep 22 02:19:36 CDT 2018 No match Home
Sat Sep 22 02:19:36 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:40 CDT 2018 waiting for Home
Sat Sep 22 02:19:40 CDT 2018 No match Home
Sat Sep 22 02:19:40 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:44 CDT 2018 waiting for Home
Sat Sep 22 02:19:44 CDT 2018 No match Home
Sat Sep 22 02:19:44 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:48 CDT 2018 waiting for Home
Sat Sep 22 02:19:48 CDT 2018 No match Home
Sat Sep 22 02:19:48 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:52 CDT 2018 waiting for Home
Sat Sep 22 02:19:52 CDT 2018 No match Home
Sat Sep 22 02:19:52 CDT 2018 skip check BuilderHome
Sat Sep 22 02:19:56 CDT 2018 waiting for Home
Sat Sep 22 02:19:56 CDT 2018 No match Home
Sat Sep 22 02:19:56 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:00 CDT 2018 waiting for Home
Sat Sep 22 02:20:00 CDT 2018 No match Home
Sat Sep 22 02:20:00 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:04 CDT 2018 waiting for Home
Sat Sep 22 02:20:04 CDT 2018 No match Home
Sat Sep 22 02:20:04 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:08 CDT 2018 waiting for Home
Sat Sep 22 02:20:08 CDT 2018 No match Home
Sat Sep 22 02:20:08 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:12 CDT 2018 waiting for Home
Sat Sep 22 02:20:12 CDT 2018 No match Home
Sat Sep 22 02:20:12 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:16 CDT 2018 waiting for Home
Sat Sep 22 02:20:16 CDT 2018 No match Home
Sat Sep 22 02:20:16 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:20 CDT 2018 waiting for Home
Sat Sep 22 02:20:20 CDT 2018 No match Home
Sat Sep 22 02:20:20 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:24 CDT 2018 waiting for Home
Sat Sep 22 02:20:24 CDT 2018 No match Home
Sat Sep 22 02:20:24 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:28 CDT 2018 waiting for Home
Sat Sep 22 02:20:28 CDT 2018 No match Home
Sat Sep 22 02:20:28 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:32 CDT 2018 waiting for Home
Sat Sep 22 02:20:32 CDT 2018 No match Home
Sat Sep 22 02:20:32 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:36 CDT 2018 waiting for Home
Sat Sep 22 02:20:36 CDT 2018 No match Home
Sat Sep 22 02:20:36 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:41 CDT 2018 waiting for Home
Sat Sep 22 02:20:41 CDT 2018 No match Home
Sat Sep 22 02:20:41 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:45 CDT 2018 waiting for Home
Sat Sep 22 02:20:45 CDT 2018 No match Home
Sat Sep 22 02:20:45 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:49 CDT 2018 waiting for Home
Sat Sep 22 02:20:49 CDT 2018 No match Home
Sat Sep 22 02:20:49 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:53 CDT 2018 waiting for Home
Sat Sep 22 02:20:53 CDT 2018 No match Home
Sat Sep 22 02:20:53 CDT 2018 skip check BuilderHome
Sat Sep 22 02:20:57 CDT 2018 waiting for Home
Sat Sep 22 02:20:57 CDT 2018 No match Home
Sat Sep 22 02:20:57 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:01 CDT 2018 waiting for Home
Sat Sep 22 02:21:01 CDT 2018 No match Home
Sat Sep 22 02:21:01 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:05 CDT 2018 waiting for Home
Sat Sep 22 02:21:05 CDT 2018 No match Home
Sat Sep 22 02:21:05 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:09 CDT 2018 waiting for Home
Sat Sep 22 02:21:09 CDT 2018 No match Home
Sat Sep 22 02:21:09 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:13 CDT 2018 waiting for Home
Sat Sep 22 02:21:13 CDT 2018 No match Home
Sat Sep 22 02:21:13 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:17 CDT 2018 waiting for Home
Sat Sep 22 02:21:17 CDT 2018 No match Home
Sat Sep 22 02:21:17 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:21 CDT 2018 waiting for Home
Sat Sep 22 02:21:21 CDT 2018 No match Home
Sat Sep 22 02:21:21 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:25 CDT 2018 waiting for Home
Sat Sep 22 02:21:25 CDT 2018 No match Home
Sat Sep 22 02:21:25 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:29 CDT 2018 waiting for Home
Sat Sep 22 02:21:29 CDT 2018 No match Home
Sat Sep 22 02:21:29 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:33 CDT 2018 waiting for Home
Sat Sep 22 02:21:33 CDT 2018 No match Home
Sat Sep 22 02:21:33 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:37 CDT 2018 waiting for Home
Sat Sep 22 02:21:37 CDT 2018 No match Home
Sat Sep 22 02:21:37 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:41 CDT 2018 waiting for Home
Sat Sep 22 02:21:41 CDT 2018 No match Home
Sat Sep 22 02:21:41 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:45 CDT 2018 waiting for Home
Sat Sep 22 02:21:45 CDT 2018 No match Home
Sat Sep 22 02:21:45 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:49 CDT 2018 waiting for Home
Sat Sep 22 02:21:49 CDT 2018 No match Home
Sat Sep 22 02:21:49 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:53 CDT 2018 waiting for Home
Sat Sep 22 02:21:53 CDT 2018 No match Home
Sat Sep 22 02:21:53 CDT 2018 skip check BuilderHome
Sat Sep 22 02:21:57 CDT 2018 waiting for Home
Sat Sep 22 02:21:57 CDT 2018 No match Home
Sat Sep 22 02:21:57 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:01 CDT 2018 waiting for Home
Sat Sep 22 02:22:01 CDT 2018 No match Home
Sat Sep 22 02:22:01 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:05 CDT 2018 waiting for Home
Sat Sep 22 02:22:05 CDT 2018 No match Home
Sat Sep 22 02:22:05 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:09 CDT 2018 waiting for Home
Sat Sep 22 02:22:09 CDT 2018 No match Home
Sat Sep 22 02:22:09 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:13 CDT 2018 waiting for Home
Sat Sep 22 02:22:13 CDT 2018 No match Home
Sat Sep 22 02:22:13 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:17 CDT 2018 waiting for Home
Sat Sep 22 02:22:17 CDT 2018 No match Home
Sat Sep 22 02:22:17 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:21 CDT 2018 waiting for Home
Sat Sep 22 02:22:21 CDT 2018 No match Home
Sat Sep 22 02:22:21 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:25 CDT 2018 waiting for Home
Sat Sep 22 02:22:25 CDT 2018 No match Home
Sat Sep 22 02:22:25 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:29 CDT 2018 waiting for Home
Sat Sep 22 02:22:29 CDT 2018 No match Home
Sat Sep 22 02:22:29 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:33 CDT 2018 waiting for Home
Sat Sep 22 02:22:33 CDT 2018 No match Home
Sat Sep 22 02:22:33 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:37 CDT 2018 waiting for Home
Sat Sep 22 02:22:37 CDT 2018 No match Home
Sat Sep 22 02:22:37 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:41 CDT 2018 waiting for Home
Sat Sep 22 02:22:41 CDT 2018 No match Home
Sat Sep 22 02:22:41 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:45 CDT 2018 waiting for Home
Sat Sep 22 02:22:45 CDT 2018 No match Home
Sat Sep 22 02:22:45 CDT 2018 skip check BuilderHome
Sat Sep 22 02:22:52 CDT 2018 waiting for Settings
Sat Sep 22 02:22:52 CDT 2018 No match Settings
Sat Sep 22 02:22:55 CDT 2018 waiting for Settings
Sat Sep 22 02:22:55 CDT 2018 No match Settings
Sat Sep 22 02:22:58 CDT 2018 waiting for Settings
Sat Sep 22 02:22:58 CDT 2018 No match Settings
Sat Sep 22 02:23:01 CDT 2018 waiting for Settings
Sat Sep 22 02:23:01 CDT 2018 No match Settings
Sat Sep 22 02:23:04 CDT 2018 waiting for Settings
Sat Sep 22 02:23:04 CDT 2018 No match Settings
Sat Sep 22 02:23:07 CDT 2018 waiting for Settings
Sat Sep 22 02:23:07 CDT 2018 No match Settings
Sat Sep 22 02:23:10 CDT 2018 waiting for Settings
Sat Sep 22 02:23:10 CDT 2018 No match Settings
Sat Sep 22 02:23:13 CDT 2018 waiting for Settings
Sat Sep 22 02:23:13 CDT 2018 No match Settings
Sat Sep 22 02:23:16 CDT 2018 waiting for Settings
Sat Sep 22 02:23:16 CDT 2018 No match Settings
Sat Sep 22 02:23:19 CDT 2018 waiting for Settings
Sat Sep 22 02:23:19 CDT 2018 No match Settings
Sat Sep 22 02:23:23 CDT 2018 Act Settings Connected
Sat Sep 22 02:23:26 CDT 2018 waiting for SCID
Sat Sep 22 02:23:26 CDT 2018 No match SCID
Sat Sep 22 02:23:29 CDT 2018 waiting for SCID
Sat Sep 22 02:23:29 CDT 2018 No match SCID
Sat Sep 22 02:23:32 CDT 2018 waiting for SCID
Sat Sep 22 02:23:32 CDT 2018 No match SCID
Sat Sep 22 02:23:35 CDT 2018 waiting for SCID
Sat Sep 22 02:23:35 CDT 2018 No match SCID
Sat Sep 22 02:23:38 CDT 2018 waiting for SCID
Sat Sep 22 02:23:38 CDT 2018 No match SCID
Sat Sep 22 02:23:41 CDT 2018 waiting for SCID
Sat Sep 22 02:23:41 CDT 2018 No match SCID
Sat Sep 22 02:23:44 CDT 2018 waiting for SCID
Sat Sep 22 02:23:44 CDT 2018 No match SCID
Sat Sep 22 02:23:47 CDT 2018 waiting for SCID
Sat Sep 22 02:23:47 CDT 2018 No match SCID
Sat Sep 22 02:23:50 CDT 2018 waiting for SCID
Sat Sep 22 02:23:50 CDT 2018 No match SCID
Sat Sep 22 02:23:53 CDT 2018 waiting for SCID
Sat Sep 22 02:23:53 CDT 2018 No match SCID
Sat Sep 22 02:23:56 CDT 2018 waiting for SCID
Sat Sep 22 02:23:56 CDT 2018 No match SCID
Sat Sep 22 02:23:59 CDT 2018 waiting for SCID
Sat Sep 22 02:23:59 CDT 2018 No match SCID
Sat Sep 22 02:24:03 CDT 2018 waiting for SCID
Sat Sep 22 02:24:03 CDT 2018 No match SCID
Sat Sep 22 02:24:06 CDT 2018 waiting for SCID
Sat Sep 22 02:24:06 CDT 2018 No match SCID
Sat Sep 22 02:24:09 CDT 2018 waiting for SCID
Sat Sep 22 02:24:09 CDT 2018 No match SCID
Sat Sep 22 02:24:13 CDT 2018 Act SCID Logout
Sat Sep 22 02:24:16 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:24:16 CDT 2018 No match SCIDLO
Sat Sep 22 02:24:19 CDT 2018 waiting for SCIDLO
Sat Sep 22 02:24:19 CDT 2018 No match SCIDLO
Sat Sep 22 02:24:22 CDT 2018 waiting for SCIDLO
